warehouse_id,product_id,date,quantity,id
1,74250,2021-02-06,4,37960
1,74250,2021-02-07,1,37961
1,74250,2021-02-09,3,37962
1,74250,2021-02-10,2,37963
1,74250,2021-02-12,3,37964
1,74250,2021-02-13,1,37965
1,74250,2021-02-14,1,37966
1,74250,2021-02-16,1,37967
1,74250,2021-02-21,1,37968
1,74250,2021-02-24,4,37969
1,74250,2021-02-25,2,37970
1,74250,2021-02-26,1,37971
1,74250,2021-02-28,2,37972
1,74250,2021-03-03,2,37973
1,74250,2021-03-06,1,37974
1,74250,2021-03-09,3,37975
1,74250,2021-03-12,1,37976
1,74250,2021-03-13,3,37977
1,74250,2021-03-14,3,37978
1,74250,2021-03-15,2,37979
1,74250,2021-03-22,3,37980
1,74250,2021-03-25,3,37981
1,74250,2021-03-26,1,37982
1,74250,2021-03-28,7,37983
1,74250,2021-03-30,3,37984
1,74250,2021-03-31,3,37985
1,74250,2021-04-01,2,37986
1,74250,2021-04-02,4,37987
1,74250,2021-04-03,1,37988
1,74250,2021-04-04,1,37989
1,74250,2021-04-06,2,37990
1,74250,2021-04-07,3,37991
1,74260,2020-12-06,1,37995
1,74260,2020-12-08,1,37996
1,74260,2020-12-15,1,37997
1,74260,2020-12-17,1,37998
1,74260,2020-12-18,1,37999
1,74260,2020-12-29,1,38000
1,74285,2020-11-28,2,38001
1,74285,2020-11-29,2,38002
1,74295,2020-11-30,1,38003
1,74295,2020-12-01,1,38004
1,74295,2020-12-05,1,38005
1,74295,2020-12-06,1,38006
1,74310,2020-12-01,5,38007
1,74310,2020-12-02,2,38008
1,74310,2020-12-03,3,38009
1,74310,2020-12-06,6,38010
1,74310,2020-12-07,1,38011
1,74310,2020-12-08,3,38012
1,74310,2020-12-09,1,38013
1,74310,2020-12-10,2,38014
1,74310,2020-12-14,1,38015
1,74310,2020-12-28,4,38016
1,74310,2020-12-29,4,38017
1,74310,2020-12-30,2,38018
1,74310,2020-12-31,3,38019
1,74310,2021-01-01,2,38020
1,74310,2021-01-02,1,38021
1,74310,2021-01-03,3,38022
1,74310,2021-01-04,2,38023
1,74310,2021-01-06,1,38024
1,74310,2021-01-07,1,38025
1,74310,2021-01-08,4,38026
1,74310,2021-01-10,4,38027
1,74310,2021-01-11,3,38028
1,74310,2021-01-14,2,38029
1,74310,2021-01-16,2,38030
1,74310,2021-01-17,1,38031
1,74310,2021-01-18,1,38032
1,74310,2021-01-19,1,38033
1,74310,2021-01-22,2,38034
1,74310,2021-01-23,3,38035
1,74310,2021-01-24,8,38036
1,74310,2021-01-25,2,38037
1,74310,2021-01-26,1,38038
1,74310,2021-01-27,2,38039
1,74310,2021-02-03,4,38040
1,74310,2021-02-04,2,38041
1,74310,2021-02-05,2,38042
1,74310,2021-02-06,1,38043
1,74310,2021-02-07,4,38044
1,74310,2021-02-08,1,38045
1,74310,2021-02-10,1,38046
1,74310,2021-02-11,2,38047
1,74310,2021-02-12,2,38048
1,74310,2021-02-13,3,38049
1,74310,2021-02-15,2,38050
1,74310,2021-02-16,6,38051
1,74310,2021-02-17,2,38052
1,74310,2021-02-18,1,38053
1,74310,2021-02-20,2,38054
1,74310,2021-02-21,1,38055
1,74310,2021-02-22,1,38056
1,74310,2021-04-04,6,38057
1,74310,2021-04-05,1,38058
1,74310,2021-04-06,5,38059
1,74320,2020-11-29,2,38060
1,74320,2020-12-03,2,38061
1,74320,2020-12-14,3,38062
1,74320,2020-12-16,2,38063
1,74320,2020-12-31,4,38064
1,74320,2021-01-02,2,38065
1,74320,2021-01-03,4,38066
1,74320,2021-01-05,1,38067
1,74320,2021-01-07,1,38068
1,74320,2021-01-14,2,38069
1,74320,2021-01-16,4,38070
1,74320,2021-01-18,1,38071
1,74320,2021-01-20,1,38072
1,74320,2021-01-26,4,38073
1,74320,2021-01-28,1,38074
1,74320,2021-01-30,1,38075
1,74320,2021-01-31,3,38076
1,74320,2021-02-04,5,38077
1,74320,2021-02-09,1,38078
1,74320,2021-02-11,3,38079
1,74320,2021-02-12,5,38080
1,74320,2021-02-13,1,38081
1,74320,2021-02-15,3,38082
1,74320,2021-03-16,1,38083
1,74320,2021-03-17,1,38084
1,74320,2021-03-18,2,38085
1,74330,2020-11-28,1,38086
1,74330,2021-01-03,1,38087
1,74330,2021-01-08,2,38088
1,74330,2021-01-13,1,38089
1,74330,2021-01-14,1,38090
1,74330,2021-01-15,3,38091
1,74330,2021-01-16,3,38092
1,74330,2021-01-18,2,38093
1,74330,2021-01-21,1,38094
1,74330,2021-01-23,2,38095
1,74330,2021-01-24,2,38096
1,74330,2021-01-25,1,38097
1,74330,2021-01-30,1,38098
1,74330,2021-01-31,1,38099
1,74330,2021-02-04,1,38100
1,74330,2021-02-09,1,38101
1,74330,2021-02-18,2,38102
1,74330,2021-02-19,3,38103
1,74330,2021-02-21,2,38104
1,74330,2021-02-27,1,38105
1,74335,2020-11-27,1,38106
1,74335,2020-11-28,1,38107
1,74335,2020-12-06,3,38108
1,74335,2020-12-07,1,38109
1,74335,2020-12-30,2,38110
1,74335,2021-01-03,2,38111
1,74335,2021-01-14,1,38112
1,74335,2021-01-15,1,38113
1,74335,2021-01-18,1,38114
1,74335,2021-01-20,1,38115
1,74335,2021-01-22,1,38116
1,74335,2021-01-23,1,38117
1,74335,2021-01-28,1,38118
1,74335,2021-01-30,4,38119
1,74335,2021-01-31,1,38120
1,74335,2021-02-01,2,38121
1,74335,2021-02-04,2,38122
1,74335,2021-02-05,1,38123
1,74335,2021-02-06,1,38124
1,74335,2021-02-11,1,38125
1,74335,2021-02-18,2,38126
1,74335,2021-02-26,1,38127
1,74335,2021-02-27,3,38128
1,74335,2021-02-28,2,38129
1,74335,2021-03-02,2,38130
1,74335,2021-03-05,1,38131
1,74335,2021-03-08,2,38132
1,74335,2021-03-12,2,38133
1,74335,2021-03-13,1,38134
1,74335,2021-03-14,3,38135
1,74335,2021-03-17,1,38136
1,74335,2021-03-18,1,38137
1,74335,2021-03-20,2,38138
1,74335,2021-03-23,1,38139
1,74335,2021-03-25,2,38140
1,74335,2021-03-27,2,38141
1,74335,2021-03-29,1,38142
1,74335,2021-03-31,4,38143
1,74335,2021-04-03,1,38144
1,74335,2021-04-06,1,38145
1,74335,2021-04-08,2,38146
1,74350,2020-11-27,2,38147
1,74350,2020-11-30,1,38148
1,74350,2020-12-03,2,38149
1,74350,2020-12-04,1,38150
1,74350,2020-12-05,1,38151
1,74350,2021-01-03,3,38152
1,74350,2021-01-05,1,38153
1,74350,2021-01-08,2,38154
1,74350,2021-01-14,1,38155
1,74350,2021-01-15,2,38156
1,74350,2021-01-16,2,38157
1,74350,2021-01-22,2,38158
1,74350,2021-01-23,3,38159
1,74350,2021-01-24,2,38160
1,74350,2021-01-26,1,38161
1,74350,2021-01-30,1,38162
1,74350,2021-01-31,2,38163
1,74350,2021-02-03,1,38164
1,74350,2021-02-04,1,38165
1,74350,2021-02-05,1,38166
1,74350,2021-02-12,1,38167
1,74350,2021-02-17,1,38168
1,74350,2021-02-19,1,38169
1,74350,2021-02-21,1,38170
1,74350,2021-03-03,2,38171
1,74350,2021-03-05,1,38172
1,74350,2021-03-07,2,38173
1,74350,2021-03-08,2,38174
1,74350,2021-03-12,1,38175
1,74350,2021-03-13,3,38176
1,74350,2021-03-20,3,38177
1,74350,2021-03-22,4,38178
1,74350,2021-03-23,4,38179
1,74350,2021-03-24,5,38180
1,74375,2021-03-29,1,38182
1,74375,2021-03-31,2,38183
1,74375,2021-04-02,2,38184
1,74375,2021-04-03,1,38185
1,74380,2020-12-20,3,38186
1,74380,2020-12-21,2,38187
1,74380,2020-12-22,1,38188
1,74380,2020-12-24,2,38189
1,74380,2020-12-26,1,38190
1,74380,2020-12-30,2,38191
1,74380,2021-01-01,2,38192
1,74380,2021-01-02,6,38193
1,74380,2021-01-03,7,38194
1,74385,2021-03-23,4,38195
1,74385,2021-03-24,14,38196
1,74385,2021-03-26,2,38197
1,74385,2021-03-27,10,38198
1,74385,2021-03-28,5,38199
1,74385,2021-03-29,4,38200
1,74385,2021-03-30,3,38201
1,74385,2021-03-31,10,38202
1,74385,2021-04-01,4,38203
1,74385,2021-04-02,22,38204
1,74385,2021-04-03,4,38205
1,74385,2021-04-04,14,38206
1,74385,2021-04-05,14,38207
1,74385,2021-04-06,3,38208
1,74385,2021-04-07,4,38209
1,74390,2020-12-03,1,38217
1,74390,2020-12-05,3,38218
1,74390,2020-12-12,1,38219
1,74390,2020-12-14,1,38220
1,74390,2020-12-16,1,38221
1,74390,2020-12-20,3,38222
1,74390,2020-12-21,1,38223
1,74390,2020-12-23,1,38224
1,74390,2020-12-25,1,38225
1,74390,2020-12-31,1,38226
1,74390,2021-01-01,1,38227
1,74390,2021-01-07,1,38228
1,74390,2021-01-16,1,38229
1,74390,2021-01-17,2,38230
1,74390,2021-01-18,1,38231
1,74390,2021-01-23,1,38232
1,74390,2021-01-24,1,38233
1,74390,2021-01-26,1,38234
1,74400,2020-11-28,1,38235
1,74400,2020-12-03,1,38236
1,74400,2020-12-04,6,38237
1,74400,2020-12-12,3,38238
1,74400,2020-12-13,1,38239
1,74400,2020-12-14,1,38240
1,74400,2021-02-03,1,38241
1,74400,2021-02-05,1,38242
1,74400,2021-02-08,2,38243
1,74400,2021-02-21,1,38244
1,74400,2021-03-01,5,38245
1,74400,2021-03-02,7,38246
1,74400,2021-03-03,4,38247
1,74400,2021-03-05,3,38248
1,74400,2021-03-07,6,38249
1,74400,2021-03-09,2,38250
1,74405,2020-11-27,1,38251
1,74405,2020-11-29,5,38252
1,74405,2020-12-05,1,38253
1,74405,2020-12-06,1,38254
1,74405,2020-12-07,4,38255
1,74405,2020-12-21,4,38256
1,74405,2020-12-27,6,38257
1,74405,2021-01-01,2,38258
1,74405,2021-01-03,2,38259
1,74405,2021-01-04,3,38260
1,74405,2021-01-06,2,38261
1,74405,2021-01-07,1,38262
1,74405,2021-01-09,1,38263
1,74405,2021-01-11,3,38264
1,74405,2021-01-12,1,38265
1,74405,2021-01-15,1,38266
1,74405,2021-01-16,6,38267
1,74405,2021-01-17,1,38268
1,74405,2021-01-18,2,38269
1,74405,2021-01-20,3,38270
1,74405,2021-01-22,1,38271
1,74405,2021-01-25,1,38272
1,74405,2021-01-26,8,38273
1,74405,2021-01-27,1,38274
1,74405,2021-01-28,3,38275
1,74405,2021-01-29,2,38276
1,74405,2021-01-30,12,38277
1,74405,2021-01-31,21,38278
1,74405,2021-02-01,1,38279
1,74405,2021-02-02,1,38280
1,74420,2020-11-27,2,38281
1,74420,2020-11-29,3,38282
1,74420,2020-11-30,1,38283
1,74420,2020-12-01,1,38284
1,74420,2020-12-03,3,38285
1,74420,2020-12-04,2,38286
1,74420,2020-12-05,1,38287
1,74420,2020-12-06,2,38288
1,74420,2020-12-08,4,38289
1,74420,2020-12-10,1,38290
1,74420,2020-12-13,7,38291
1,74420,2020-12-14,2,38292
1,74420,2020-12-15,4,38293
1,74420,2020-12-16,2,38294
1,74420,2020-12-17,3,38295
1,74420,2020-12-18,1,38296
1,74420,2020-12-20,3,38297
1,74420,2020-12-24,1,38298
1,74420,2020-12-25,4,38299
1,74420,2020-12-26,1,38300
1,74420,2020-12-27,1,38301
1,74420,2020-12-28,2,38302
1,74420,2020-12-29,1,38303
1,74420,2021-01-01,2,38304
1,74420,2021-01-03,1,38305
1,74420,2021-01-04,2,38306
1,74420,2021-01-08,1,38307
1,74420,2021-01-09,5,38308
1,74420,2021-01-10,2,38309
1,74420,2021-01-11,4,38310
1,74420,2021-01-13,1,38311
1,74420,2021-01-14,4,38312
1,74420,2021-01-15,4,38313
1,74420,2021-01-18,6,38314
1,74420,2021-01-19,2,38315
1,74420,2021-01-20,1,38316
1,74420,2021-01-23,1,38317
1,74420,2021-01-24,5,38318
1,74420,2021-01-26,3,38319
1,74420,2021-01-27,8,38320
1,74420,2021-01-28,2,38321
1,74420,2021-01-29,2,38322
1,74420,2021-01-30,3,38323
1,74420,2021-01-31,1,38324
1,74420,2021-02-01,2,38325
1,74420,2021-02-03,1,38326
1,74420,2021-02-04,2,38327
1,74420,2021-02-05,2,38328
1,74420,2021-02-06,3,38329
1,74420,2021-02-07,6,38330
1,74420,2021-02-12,5,38331
1,74420,2021-02-13,1,38332
1,74420,2021-02-15,2,38333
1,74420,2021-02-16,6,38334
1,74420,2021-02-17,1,38335
1,74420,2021-02-18,1,38336
1,74420,2021-02-19,3,38337
1,74420,2021-02-20,6,38338
1,74420,2021-02-21,1,38339
1,74420,2021-02-24,2,38340
1,74420,2021-02-26,4,38341
1,74420,2021-02-27,6,38342
1,74420,2021-02-28,5,38343
1,74420,2021-03-01,3,38344
1,74420,2021-03-03,3,38345
1,74420,2021-03-04,1,38346
1,74420,2021-03-05,7,38347
1,74420,2021-03-06,4,38348
1,74420,2021-03-07,4,38349
1,74420,2021-03-09,3,38350
1,74420,2021-03-10,2,38351
1,74420,2021-03-11,6,38352
1,74420,2021-03-12,1,38353
1,74420,2021-03-13,4,38354
1,74420,2021-03-14,7,38355
1,74420,2021-03-16,5,38356
1,74420,2021-03-17,2,38357
1,74420,2021-03-18,9,38358
1,74420,2021-03-19,2,38359
1,74420,2021-03-21,13,38360
1,74420,2021-03-24,1,38361
1,74420,2021-03-25,2,38362
1,74420,2021-03-26,2,38363
1,74420,2021-03-27,7,38364
1,74420,2021-03-28,2,38365
1,74420,2021-03-29,3,38366
1,74420,2021-03-31,8,38367
1,74420,2021-04-02,15,38368
1,74420,2021-04-03,4,38369
1,74420,2021-04-04,6,38370
1,74420,2021-04-05,1,38371
1,74420,2021-04-06,5,38372
1,74420,2021-04-07,1,38373
1,74420,2021-04-08,1,38374
1,74425,2020-11-27,9,38380
1,74425,2020-11-28,4,38381
1,74425,2020-11-29,2,38382
1,74425,2020-11-30,17,38383
1,74425,2020-12-07,13,38384
1,74425,2020-12-08,21,38385
1,74425,2020-12-09,15,38386
1,74425,2020-12-10,7,38387
1,74425,2020-12-11,5,38388
1,74425,2020-12-12,5,38389
1,74425,2020-12-13,19,38390
1,74425,2020-12-14,10,38391
1,74425,2020-12-15,6,38392
1,74425,2020-12-16,6,38393
1,74425,2020-12-17,6,38394
1,74425,2020-12-18,7,38395
1,74425,2020-12-20,9,38396
1,74425,2020-12-21,4,38397
1,74425,2020-12-22,7,38398
1,74425,2020-12-23,2,38399
1,74425,2020-12-24,6,38400
1,74425,2020-12-25,1,38401
1,74425,2020-12-26,9,38402
1,74425,2020-12-27,6,38403
1,74425,2020-12-28,7,38404
1,74425,2020-12-29,6,38405
1,74425,2020-12-30,2,38406
1,74425,2020-12-31,2,38407
1,74425,2021-01-01,26,38408
1,74425,2021-01-02,11,38409
1,74425,2021-01-03,13,38410
1,74425,2021-01-04,7,38411
1,74425,2021-01-05,3,38412
1,74425,2021-01-06,10,38413
1,74425,2021-01-07,18,38414
1,74425,2021-01-08,7,38415
1,74425,2021-01-09,17,38416
1,74425,2021-01-10,11,38417
1,74425,2021-01-11,14,38418
1,74425,2021-01-12,11,38419
1,74425,2021-01-13,30,38420
1,74425,2021-01-15,8,38421
1,74425,2021-01-16,16,38422
1,74425,2021-01-17,21,38423
1,74425,2021-01-18,14,38424
1,74425,2021-01-19,15,38425
1,74425,2021-01-20,8,38426
1,74425,2021-01-21,10,38427
1,74425,2021-01-22,22,38428
1,74425,2021-01-23,9,38429
1,74425,2021-01-24,26,38430
1,74425,2021-01-25,14,38431
1,74425,2021-01-26,13,38432
1,74425,2021-01-27,15,38433
1,74425,2021-01-28,10,38434
1,74425,2021-01-29,9,38435
1,74425,2021-01-30,16,38436
1,74425,2021-01-31,24,38437
1,74425,2021-02-01,9,38438
1,74425,2021-02-02,4,38439
1,74425,2021-02-03,12,38440
1,74425,2021-02-04,4,38441
1,74425,2021-02-07,21,38442
1,74425,2021-02-08,21,38443
1,74425,2021-02-09,21,38444
1,74425,2021-02-10,5,38445
1,74425,2021-02-11,9,38446
1,74425,2021-02-12,32,38447
1,74425,2021-02-13,17,38448
1,74425,2021-02-14,18,38449
1,74425,2021-02-15,7,38450
1,74425,2021-02-16,14,38451
1,74425,2021-02-17,18,38452
1,74425,2021-02-18,15,38453
1,74425,2021-02-19,28,38454
1,74425,2021-02-20,15,38455
1,74425,2021-02-21,22,38456
1,74425,2021-02-22,17,38457
1,74425,2021-02-23,4,38458
1,74425,2021-02-24,5,38459
1,74425,2021-02-25,25,38460
1,74425,2021-02-26,12,38461
1,74425,2021-02-27,19,38462
1,74425,2021-02-28,24,38463
1,74425,2021-03-01,13,38464
1,74425,2021-03-02,9,38465
1,74425,2021-03-03,22,38466
1,74425,2021-03-04,11,38467
1,74425,2021-03-05,19,38468
1,74425,2021-03-06,11,38469
1,74425,2021-03-07,26,38470
1,74425,2021-03-08,13,38471
1,74425,2021-03-09,19,38472
1,74425,2021-03-10,15,38473
1,74425,2021-03-11,10,38474
1,74425,2021-03-12,19,38475
1,74425,2021-03-13,4,38476
1,74425,2021-03-17,16,38477
1,74425,2021-03-18,20,38478
1,74425,2021-03-19,13,38479
1,74425,2021-03-20,5,38480
1,74425,2021-03-21,23,38481
1,74425,2021-03-22,36,38482
1,74425,2021-03-23,12,38483
1,74425,2021-03-24,15,38484
1,74425,2021-03-26,17,38485
1,74425,2021-03-27,13,38486
1,74425,2021-03-28,18,38487
1,74425,2021-03-29,17,38488
1,74425,2021-03-30,18,38489
1,74425,2021-03-31,20,38490
1,74425,2021-04-02,21,38491
1,74425,2021-04-03,24,38492
1,74425,2021-04-04,4,38493
1,74425,2021-04-05,15,38494
1,74425,2021-04-06,12,38495
1,74425,2021-04-07,18,38496
1,74425,2021-04-08,12,38497
1,74430,2021-02-04,2,38498
1,74430,2021-02-05,8,38499
1,74430,2021-02-06,4,38500
1,74430,2021-02-07,4,38501
1,74430,2021-02-11,2,38502
1,74430,2021-02-12,3,38503
1,74435,2021-01-28,2,38504
1,74435,2021-01-31,4,38505
1,74435,2021-02-02,8,38506
1,74435,2021-02-03,2,38507
1,74435,2021-02-04,14,38508
1,74435,2021-02-05,6,38509
1,74435,2021-02-06,14,38510
1,74435,2021-02-07,9,38511
1,74435,2021-02-08,4,38512
1,74435,2021-02-09,8,38513
1,74435,2021-02-10,2,38514
1,74435,2021-02-11,8,38515
1,74435,2021-02-12,3,38516
1,74435,2021-02-13,4,38517
1,74435,2021-02-14,4,38518
1,74435,2021-02-15,5,38519
1,74435,2021-02-16,3,38520
1,74435,2021-02-17,5,38521
1,74435,2021-02-18,2,38522
1,74435,2021-02-19,2,38523
1,74435,2021-02-20,9,38524
1,74435,2021-02-21,7,38525
1,74435,2021-02-22,3,38526
1,74435,2021-02-23,4,38527
1,74435,2021-02-24,3,38528
1,74435,2021-02-25,14,38529
1,74435,2021-02-26,10,38530
1,74435,2021-02-27,6,38531
1,74435,2021-02-28,2,38532
1,74435,2021-03-01,9,38533
1,74435,2021-03-02,2,38534
1,74435,2021-03-03,8,38535
1,74435,2021-03-04,2,38536
1,74435,2021-03-05,6,38537
1,74435,2021-03-06,8,38538
1,74435,2021-03-07,4,38539
1,74435,2021-03-09,5,38540
1,74435,2021-03-10,10,38541
1,74435,2021-03-11,9,38542
1,74435,2021-03-12,3,38543
1,74435,2021-03-13,10,38544
1,74435,2021-03-14,3,38545
1,74435,2021-03-15,21,38546
1,74435,2021-03-16,13,38547
1,74435,2021-03-17,10,38548
1,74435,2021-03-18,8,38549
1,74435,2021-03-19,12,38550
1,74435,2021-03-20,7,38551
1,74435,2021-03-21,5,38552
1,74435,2021-03-22,18,38553
1,74435,2021-03-23,2,38554
1,74435,2021-03-24,6,38555
1,74435,2021-03-26,2,38556
1,74435,2021-03-27,14,38557
1,74435,2021-03-28,8,38558
1,74435,2021-03-29,4,38559
1,74435,2021-03-30,11,38560
1,74435,2021-03-31,5,38561
1,74435,2021-04-02,17,38562
1,74435,2021-04-03,14,38563
1,74435,2021-04-05,1,38564
1,74435,2021-04-06,2,38565
1,74435,2021-04-07,4,38566
1,74435,2021-04-08,13,38567
1,74450,2020-11-27,1,38573
1,74450,2020-11-29,2,38574
1,74450,2020-12-02,1,38575
1,74450,2020-12-05,2,38576
1,74450,2020-12-06,2,38577
1,74450,2020-12-08,1,38578
1,74450,2020-12-11,2,38579
1,74450,2020-12-13,1,38580
1,74450,2020-12-15,3,38581
1,74450,2020-12-18,1,38582
1,74450,2020-12-20,1,38583
1,74450,2020-12-21,2,38584
1,74450,2020-12-28,3,38585
1,74450,2021-01-02,3,38586
1,74450,2021-01-03,2,38587
1,74450,2021-01-08,2,38588
1,74450,2021-01-09,2,38589
1,74450,2021-01-12,1,38590
1,74450,2021-01-13,3,38591
1,74450,2021-01-21,2,38592
1,74450,2021-01-23,5,38593
1,74450,2021-01-24,6,38594
1,74450,2021-01-28,2,38595
1,74450,2021-01-31,8,38596
1,74450,2021-02-02,2,38597
1,74450,2021-02-03,2,38598
1,74450,2021-02-05,3,38599
1,74450,2021-02-07,1,38600
1,74450,2021-02-13,1,38601
1,74450,2021-02-14,3,38602
1,74450,2021-02-17,3,38603
1,74450,2021-02-18,2,38604
1,74450,2021-02-20,1,38605
1,74450,2021-02-21,1,38606
1,74450,2021-02-23,4,38607
1,74450,2021-02-25,2,38608
1,74450,2021-02-27,1,38609
1,74450,2021-02-28,3,38610
1,74450,2021-03-04,2,38611
1,74450,2021-03-06,1,38612
1,74450,2021-03-07,3,38613
1,74450,2021-03-08,1,38614
1,74450,2021-03-11,1,38615
1,74450,2021-03-14,4,38616
1,74450,2021-03-16,1,38617
1,74450,2021-03-20,1,38618
1,74450,2021-03-21,2,38619
1,74450,2021-03-27,2,38620
1,74450,2021-03-28,1,38621
1,74450,2021-04-02,2,38622
1,74450,2021-04-03,3,38623
1,74450,2021-04-07,2,38624
1,74470,2020-12-06,2,38628
1,74470,2020-12-14,1,38629
1,74470,2020-12-20,1,38630
1,74470,2020-12-21,2,38631
1,74470,2020-12-22,3,38632
1,74470,2021-02-26,1,38633
1,74470,2021-03-12,1,38634
1,74495,2020-12-25,2,38635
1,74495,2021-01-01,1,38636
1,74495,2021-01-03,1,38637
1,74495,2021-01-09,2,38638
1,74495,2021-01-11,2,38639
1,74495,2021-01-15,2,38640
1,74495,2021-01-16,2,38641
1,74495,2021-01-17,2,38642
1,74495,2021-01-22,1,38643
1,74495,2021-01-23,1,38644
1,74495,2021-01-26,3,38645
1,74495,2021-01-28,3,38646
1,74495,2021-01-30,2,38647
1,74495,2021-02-03,1,38648
1,74495,2021-02-05,3,38649
1,74495,2021-02-06,1,38650
1,74495,2021-02-11,1,38651
1,74495,2021-02-12,2,38652
1,74495,2021-02-14,2,38653
1,74495,2021-02-15,1,38654
1,74495,2021-02-16,2,38655
1,74495,2021-02-17,2,38656
1,74495,2021-02-20,1,38657
1,74495,2021-02-22,1,38658
1,74495,2021-02-24,2,38659
1,74495,2021-02-25,3,38660
1,74495,2021-03-02,1,38661
1,74495,2021-03-05,3,38662
1,74495,2021-03-06,4,38663
1,74495,2021-03-09,1,38664
1,74495,2021-03-12,1,38665
1,74495,2021-03-15,2,38666
1,74495,2021-03-17,1,38667
1,74495,2021-03-18,2,38668
1,74495,2021-03-21,2,38669
1,74495,2021-03-26,1,38670
1,74495,2021-03-27,1,38671
1,74495,2021-03-30,1,38672
1,74495,2021-03-31,2,38673
1,74495,2021-04-03,1,38674
1,74495,2021-04-04,3,38675
1,74495,2021-04-06,1,38676
1,74495,2021-04-08,1,38677
1,74510,2020-11-28,2,38679
1,74510,2020-12-06,2,38680
1,74510,2020-12-09,5,38681
1,74510,2020-12-20,2,38682
1,74510,2020-12-29,2,38683
1,74510,2021-01-05,1,38684
1,74510,2021-01-09,2,38685
1,74510,2021-01-11,2,38686
1,74510,2021-01-15,3,38687
1,74510,2021-01-16,1,38688
1,74510,2021-01-23,2,38689
1,74510,2021-01-26,2,38690
1,74510,2021-01-30,2,38691
1,74510,2021-01-31,2,38692
1,74510,2021-02-02,2,38693
1,74510,2021-02-05,3,38694
1,74510,2021-02-07,2,38695
1,74510,2021-02-11,1,38696
1,74510,2021-02-17,2,38697
1,74510,2021-02-20,1,38698
1,74510,2021-02-25,2,38699
1,74510,2021-03-03,1,38700
1,74510,2021-03-06,2,38701
1,74510,2021-03-08,1,38702
1,74510,2021-03-09,1,38703
1,74510,2021-03-12,1,38704
1,74510,2021-03-16,1,38705
1,74510,2021-03-17,1,38706
1,74510,2021-03-18,1,38707
1,74510,2021-03-19,2,38708
1,74510,2021-03-20,1,38709
1,74510,2021-03-31,1,38710
1,74510,2021-04-04,1,38711
1,74515,2020-11-29,1,38713
1,74515,2020-12-06,2,38714
1,74515,2020-12-12,1,38715
1,74515,2020-12-16,2,38716
1,74515,2020-12-17,2,38717
1,74515,2020-12-22,1,38718
1,74515,2020-12-25,3,38719
1,74515,2020-12-29,1,38720
1,74515,2021-01-01,1,38721
1,74515,2021-01-06,1,38722
1,74515,2021-01-09,2,38723
1,74515,2021-01-11,2,38724
1,74515,2021-02-04,2,38725
1,74515,2021-02-05,2,38726
1,74515,2021-02-06,2,38727
1,74515,2021-02-07,1,38728
1,74515,2021-02-11,1,38729
1,74515,2021-02-14,1,38730
1,74515,2021-02-15,1,38731
1,74515,2021-02-16,1,38732
1,74515,2021-02-17,2,38733
1,74515,2021-02-18,1,38734
1,74515,2021-02-20,2,38735
1,74515,2021-02-25,2,38736
1,74515,2021-03-03,1,38737
1,74515,2021-03-05,5,38738
1,74515,2021-03-08,1,38739
1,74515,2021-03-10,2,38740
1,74515,2021-03-14,2,38741
1,74515,2021-03-16,3,38742
1,74515,2021-03-18,2,38743
1,74515,2021-03-21,1,38744
1,74515,2021-03-31,1,38745
1,74515,2021-04-02,1,38746
1,74515,2021-04-04,1,38747
1,74515,2021-04-07,1,38748
1,74535,2020-12-07,1,38753
1,74535,2020-12-15,1,38754
1,74550,2020-11-27,1,38755
1,74550,2020-11-30,1,38756
1,74550,2020-12-12,1,38757
1,74550,2020-12-21,2,38758
1,74550,2020-12-23,1,38759
1,74550,2020-12-25,1,38760
1,74550,2021-01-10,1,38761
1,74550,2021-01-22,1,38762
1,74550,2021-01-25,1,38763
1,74550,2021-01-27,2,38764
1,74550,2021-01-31,1,38765
1,74550,2021-02-01,1,38766
1,74550,2021-02-05,1,38767
1,74550,2021-02-09,1,38768
1,74550,2021-02-14,1,38769
1,74550,2021-02-19,1,38770
1,74550,2021-03-06,1,38771
